resource,message_id,translated,notes
641,958,"Rustning av silver.
Vittnar om enorm uppmärksamhet på detaljer.",
641,959,"Rustning begåvad med isens kraft.
Besitter stark resistans mot isanfall.",
641,960,Rustning av drakskinn.,
641,961,Rustning skänkt åt de tappra.,
641,962,"Helkroppsrustning av metall.
Besitter stark resistans mot förstening.",
641,963,"Rustning som ger bäraren fenomenal uthållighet.
Besitter stark resistans mot svaghet.",
641,964,"Förtrollad rustning av silver.
Överraskande lätt och smidig.",
641,965,"Reflekterande rustning som förlorat sin glans och är
en skugga av sitt forna jag.",
641,966,Rustning gjord av gudarnas händer.,
641,967,"Rustning som sägs ha tillhört en kung som en gång
erövrade hela kontinenten.",
641,968,"Rustning som enligt sägnen rymmer jordens kraft.
Besitter fullständig resistans mot jordanfall.",
641,969,"Majestätisk rustning som förtrollar alla som ser den.
Designad för stil, styrka och snabbhet.",
641,970,"En kåpa som Alicia bar.
Vävd av dyrbara tyger.",
641,971,Vanliga och allmänt förekommande skyddskläder av tyg.,
641,972,En mantel med invävda silvertrådar för att öka dess styrka.,
641,973,"Plagg av garvat läder.
Besitter stark resistans mot blixtanfall.",
641,974,Tygplagg som bärs av samhällets högre skikt.,
641,975,"Mantel smord med heligt vatten.
Ger kraftfullt skydd mot förbannelser.",
641,976,Tygplagg begåvat med magi.,
641,977,"Kåpa som projicerar en skenbild, så att den tycks
vara i ständig rörelse.",
641,978,"Vackert plagg dekorerat med kristaller.
Besitter stark resistans mot isanfall.",
641,979,"Vacker kåpa vävd av älvohänder. Besitter stark resistans
mot is- och blixtanfall.",
641,980,"Plagg med älvors välsignelser. Endast för kvinnor.
Besitter flera resistanser.",
641,981,Kåpa med en fladdrande låga förseglad inuti.,
641,982,Plagg begåvat med den odödliga fågelns kraft.,
641,983,"Plagg som bär en mäktig stridsjungfrus namn. Rymmer
tusentals själars böner i väven.",
641,984,"Plagg välsignat av vindens andar.
Välsignelsen överförs till bäraren.",
641,985,"Plagg spunnet av blommande blomster. Dess skönhet sägs
bryta lansar och böja svärd.",
641,986,"Plagg som strålar med ett främmande ljus.
Endast för Freya.",
641,987,Hjälm som lämnar näsa och haka blottade.,
641,988,Sallet av silver.,
641,989,En hjälm av järn.,
641,990,En hjälm av stål.,
641,991,En hjälm dekorerad med kristall.,
641,992,En hjälm av silver.,
641,993,Hjälm gjord av en golems yttre.,
641,994,"En hjälm skänkt åt de tappra.
Lyxartikel med utsökt design.",
641,995,En typ av sluten hjälm.,
641,996,"Sluten hjälm med stridsgudens anlete ingraverat
på ena sidan.",
641,997,En hjälm smitt av magisk metall.,
641,998,En hjälm bearbetad med eterteknik.,
641,999,En krona av stål.,
641,1000,"En krona graverad med olivgrenmönster.
Besitter stark resistans mot förbannelse.",
641,1001,Huvudsmycke renat med heligt vatten.,
641,1002,Den föredragna hatten hos trollkarlar.,
641,1003,"Huvudsmycke buret av en kvinna som vördats som helgon.
Besitter stark resistans mot heliga anfall.",
641,1004,Kronan av den som ska bli drottning. Endast för kvinnor.,
641,1005,En förtrollad krona.,
641,1006,En krona gjord av de frodigaste materialen.,
641,1007,En krona gjord av magisk metall.,
641,1008,En krona formad genom eterbearbetning.,
641,1009,Rustning som skyddar bärarens armar.,
641,1010,Handskydd av stål.,
641,1011,Handskydd som skänks åt gudarnas krigare.,
641,1012,Handskydd av silver.,
641,1013,Handske smidd av stål.,
641,1014,"Handskydd som skänks åt de tappra.
Lyxartikel med utsökt design.",
641,1015,Handskydd begåvat med helig kraft.,
641,1016,"Handskydd av magisk metall.
Ytterst lättviktigt.",
641,1017,Sköld formad genom eterbearbetning.,
641,1018,Handskar som sägs ha dansande lågor förseglade inuti.,
641,1019,"Handskar prydda med juveler som rymmer kraften
av stjärnorna.",
641,1020,Handskar av garvat skinn.,
641,1021,Handskar begåvade med magisk kraft.,
641,1022,Handskar som låter bäraren röra sig i vindens hastighet.,
641,1023,"Benskenor med avgiftande egenskaper.
Ger stark resistans mot gift.",
641,1024,Benskenor som ger bäraren anmärkningsvärd explosiv kraft.,
641,1025,"Benskenor begåvade med magisk kraft.
Besitter stark resistans mot tystnad.",
641,1026,Benskenor av magisk metall.,
641,1027,Benskenor formade genom eterbearbetning.,
641,1028,Benskenor av järn.,
641,1029,Benrustning av stål.,
641,1030,Benrustning av silver.,
641,1031,"Benrustning skänkt åt de tappra.
Lyxartikel med utsökt design.",
641,1032,"Mjuka, bekväma stövlar av borstat läder.",
641,1033,Lättviktiga stövlar som gör bäraren rask på fötterna.,
641,1034,"När de väl satts på fötterna får dessa röda skor sin bärare att
dansa till sin död.",
641,1049,"Hänge prytt med Stridsjungfruns bild.
Endast för män.",
641,1050,Emblem med märket av tre överlappande trianglar.,
641,1060,"Denna ädelsten släpper lös en magisk blixtattack.
Kan förlama fienden.",
641,1105,"Sten genomsyrad av kraften av en frigiven einherjer.
Ökar STR och DEX med 20.",
641,1106,"Sten genomsyrad av kraften av en frigiven einherjer.
Ökar INT och CON med 20.",
641,1107,"Sten genomsyrad av kraften av en frigiven einherjer.
Ökar HP med 200 och AGL med 20.",
641,1108,"Forntida visdom som kristalliserats.
Ökar erfarenheten med 300 000.",
641,1109,Ökar max-HP med 100.,
641,1110,"Kristalliserad forntida visdom.
Ökar STR med 5.",
641,1111,"Kristalliserad forntida visdom.
Ökar INT med 5.",
641,1112,"Kristalliserad forntida visdom.
Ökar DEX med 5.",
641,1113,"Kristalliserad forntida visdom.
Ökar AGL med 5.",
641,1114,"Kristalliserad forntida visdom.
Ökar CON med 5.",
641,1115,"Ökar slumpmässigt STR, INT, DEX och AGL med 1 till 10 poäng.",
641,1121,Framtand skarp och stark som en yxa.,
641,1122,Kindtand hård och stark som en sten.,
641,1123,En huggtand skarp och spetsig som en påle.,
641,1124,Leran som i huvudsak utgör en trolls kropp.,
641,1125,"Fragment av vad som var en trädstam som svingades av
monstruöst starka troll.",
641,1126,"En skalle som tjänar som kärl, med toppen avhuggen.",
641,1127,En skalle vars topp snyggt avlägsnats så att den liknar en bägare.,
641,1128,En skalle som lyser i en vacker obsidiannyans.,
641,1129,"Ett flyktigt liv, frigjort från sitt kroppsliga fängelse.
Svartnar när den kristalliseras.",
641,1130,Kristallina lämningar av väderbitna och slitna benfragment.,
641,1131,Magisk röd juvel med eldens kraft förseglad inuti.,
641,1132,Magisk blå juvel med eldens kraft förseglad inuti.,
641,1133,Magisk grön juvel med eldens kraft förseglad inuti.,
641,1134,Röd metall som innehåller blixtens kraft.,
641,1135,Blå metall som innehåller blixtens kraft.,
641,1136,Grön metall som innehåller blixtens kraft.,
641,1137,Röd malm som besitter koncentrerad jordkraft.,
641,1138,Blå malm som besitter koncentrerad jordkraft.,
641,1139,Grön malm som besitter koncentrerad jordkraft.,
641,1140,Röd kristall av iskraft.,
641,1141,Blå kristall av iskraft.,
641,1142,Grön kristall av iskraft.,
641,1143,Spetsen av en klinga som brutits mitt itu.,
641,1144,Ett svärd med halva klingan avbruten.,
641,1145,"Kristall gjord av ett drakhorn, röd som en flammande tratt.",
641,1146,Kristall av ett drakhorn. Betraktas som bevis på styrka.,
641,1147,"Ett odjurs tand, röd som blod.",
641,1148,"En draktand.
En symbol för bärarens styrka.",
641,1149,Jättesafir formad av en döende drakes livskraft.,
641,1150,Jättesmaragd formad av en döende drakes livskraft.,
641,1151,Jätterubin formad av en döende drakes livskraft.,
641,1152,Kristall av det starka ben som stödjer en drakes vinge.,
641,1153,Det vackra hornet av en särskilt vacker drake.,
641,1154,"Kristall av en drakes klo, skarp som en klinga.",
641,1155,"Vackra fjäll som sägs väcka drakarnas guds vrede.
Draken gick vild när människor klev på dem.",
641,1157,"Drakfjäll. En symbol för bärarens styrka.
Många bär dem som lyckoamulett.",
641,1158,"Fjäll av ett monster.
De besitter stor försvarskraft.",
641,1159,"Krokodilfjäll.
De är gröna som en skogs hjärta.",
641,1160,Vackra fjäll som lyser i alla regnbågens färger.,
641,1161,"En gammal sköld med märken från otaliga slag.
Erbjuder ändå en smula försvar.",
641,1162,"Krona buret av monstrens konung.
Överdrivet utsirad.",
641,1163,"Skinn av ett amfibiskt odjur.
Värderas som material för stövlar.",
641,1164,"Spetsen av ett brutet spjut.
Den har inga spår av forna skärpa.",
641,1165,Vingen av en jättefladdermus.,
641,1166,"Flygmembran av en fladdermusvinge.
Lätt, stark och smidig.",
641,1167,Jättefladdermusvinge formad som skydd mot regn.,
641,1168,Öra av en jättefladdermus. Format som en tratt.,
641,1169,En kristall med den intensiva livskraften av en rovfågel.,
641,1170,Speciell vingfjäder som hjälper vid flyg.,
641,1171,"Stjärtfjäder av en jättefågel.
Sägs innehålla blixtens kraft.",
641,1172,"Stjärtfjäder av en jättefågel. Sägs innehålla kraften av all
blixt som sänker sig från stormmolnen.",
641,1173,"Klorna av något slags rovfågel.
De krokas så att bytet inte kan fly.",
641,1174,Köttätarens rakbladsvassa huggtand.,
641,1175,"Vass tand av en köttätande best.
Ett botemedel mot flera åkommor.",
641,1176,"Röd kristall med eldalstrande kraften hos organet
som ansvarar för eldsprutning.",
641,1177,"Blå kristall med eldalstrande kraften hos organet
som ansvarar för eldsprutning.",
641,1178,"Grön kristall med eldalstrande kraften hos organet
som ansvarar för eldsprutning.",
641,1179,"Röd kristall med isalstrande kraften hos organet
som ansvarar för issprutning.",
641,1182,"Röd kristall med giftalstrande kraften hos organet
som ansvarar för giftutandning.",
641,1183,"Blå kristall med giftalstrande kraften hos organet
som ansvarar för giftutandning.",
641,1184,"Grön kristall med giftalstrande kraften hos organet
som ansvarar för giftutandning.",
641,1185,"Även i kristallform lyser denna andningskärna i regnbågens färger.
Vem vet vad som kan komma ut?",
641,1186,"En odjurshud med många användningsområden. Dess
värmebevarande egenskaper gör den effektiv mot kyla.",
641,1187,Köttbitar drypande av blod.,
641,1188,Delar för en koboldslinger.,
641,1189,Delar för en koboldlans.,
641,1190,Delar för en koboldhammare.,
641,1191,"Ett gammalt kopparmynt.
På den avbildas en ung kobold.",
641,1192,"Ett gammalt silvermynt.
På den avbildas en medelålders kobold.",
641,1193,"Ett gammalt guldmynt. På den avbildas en åldrad kobold.
Han har ett långt, tjockt skägg och ett gott sinnelag.",
641,1194,"Ett gammalt mynt. Dess beröring skickar stötar genom kroppen.
På kanten avbildas kobolden som ristade blixtrunan.",
641,1195,En klump järnmalm.,
641,1196,Fogen som driver vingen på en enorm flygande best.,
641,1197,Vingen av en enorm flygande best.,
641,1198,En griffons fjäder.,
641,1199,En vacker grön griffonsfjäder.,
641,1200,En vacker vit prydnadsfjäder.,
641,1201,En vacker blå prydnadsfjäder.,
641,1202,"En gigantisk näbb med skarp skärtspets. I sällsynta fall
kan den omedelbart hejda en fiende.",
641,1203,"Dunfjädern av en okänd fågel. Med tillräckligt många
ger de stort skydd mot kylan.",
641,1204,"Ytterst hållbart guldmineral.
Får blodet att rusa till huvudet.",
641,1205,Kronblad från en magnifik vit blomma.,
641,1206,Kronblad från en magnifik blodröd blomma.,
641,1207,Frö med kraftfullt gift.,
641,1208,"Frö med förmåga att absorbera gifter.
Det besitter självt ett ytterst kraftfullt gift.",
641,1209,"Ört som orsakar illusioner.
Den tycks användas i magiska ceremonier.",
641,1210,En skarp gadd från en insekt.,
641,1211,"En metallskiva med förmåga att försegla värme.
Alltid varm.",
641,1212,En skalbagges framträdande horn.,
641,1213,"Ett fragment av en insekts starka, lätta skal.",
641,1214,"Ett organ som släpper bubblor för bubbelattack.
I en absurd blå nyans.",
641,1215,"Ett organ som släpper bubblor för bubbelattack.
Glänser som en smaragd.",
641,1216,Ett havsdjurs horn. Hårt och skarpt som ett svärd.,
641,1217,"Ett havsdjurs horn. Starkt, tjockt och skarpt som en påle.",
641,1218,Färska havsdelikatesser. Det är oklart vilken varelse det var.,
641,1219,"Organet med vilket snäckdjur avfyrar stenar med trycksatt gas.
Vidgas som en lur.",
641,1220,Organet med vilket snäckdjur avfyrar grovt grus med trycksatt gas.,
641,1221,"Snäckdjursorgan, rött som blod, som skjuter småsten
som pilar.",
641,1222,En projektil gjord av stenarna som formas i snäckdjur.,
641,1223,"Projektil av samma material som ett snäckskal.
Det spiralformade mönstret på ytan ökar precisionen.",
641,1224,"Projektil som formas i monstrets kropp.
Namngiven för sin förmåga att tränga igenom järnrustning.",
641,1225,En pärla med en förförisk svart glans.,
641,1226,En klump av snäckdjurs lim.,
641,1228,Roten av en växt som vandrar omkring som ett djur.,
641,1229,Den smidiga och följsamma armen av den vandrande blomman.,
641,1230,"Smidig arm av den vandrande blomman med spetsar så skarpa
som svärd.",
641,1231,En stor massa vax.,
641,1232,"Ett egendomligt format frö.
Arten det tillhör är oklar.",
641,1233,En del av en mask formad som en skalle.,
641,1234,En mask formad som en skalle.,
641,1235,"En kristall med mörk kraft förseglad inuti.
Okontrollerad kraft sipprar ut ur den.",
641,1236,"En kristall betraktad som ett fragment av kaos.
En känsla av oro omger den.",
641,1237,En ädelsten fylld av mörker som sägs sluka själar.,
641,1238,"Kristall som koncentrerar och förstärker energi och sänder
den i en enda riktning.",
641,1239,En smaklös relief ristad i ben.,
641,1240,Sägs vara skriven av de odöda. Dess sanna natur är okänd.,
641,1241,Ögongloben av en konstgjord livsform.,
641,1244,"Kristall som håller livets eld när ett konstgjort liv förs
över till en docka. En kristall av yppersta alkemi.",
641,1245,"Den första bokstaven har raderats från denna sigill, vilket ändrar
dess betydelse från ""sanning"" till ""död"".",
641,1246,Något slags metall som lätt rostar i luften.,
641,1247,Den röda lågan av en själ som inte är av denna värld.,
641,1248,Den blå lågan av en själ som inte är av denna värld.,
641,1249,En trasig docka med huvudet borta.,
641,1251,Ädelsten som hyser ytterst intensiv iskraft.,
641,1253,"Fragment med en runinskrift som lyder ""genomtränger allt"".",
641,1254,"Från en spegel som användes i Plejadernas krig för att avleda
häxornas besvärjelser. Detta är bara ett fragment.",
641,1255,"Demonisk spegel som visar ens framtid om man tittar i den
på natten.",
641,1256,Accessoar med ett heligt sigill graverat på en kopparplatta.,
641,1257,"Kärl för blodet av ett offer.
En blåaktig substans har fastnat på insidan.",
641,1258,En magisk kedja som binder onda andar till dem som saknar själ.,
641,1259,Horn som tros vara källan till en demons kraft.,
641,1260,"Horn som tros vara källan till en demons kraft.
Det slår skräck i hjärtat hos alla som ser det.",
641,1261,"Offrets själ har kristalliserats av en demon.
Den darrar och viskar en förbannelse varje natt.",
641,1262,"En ädelsten kallad hit av någon rit.
Sägs bringa plågor över sin innehavare.",
641,1263,Demonvinge så svart att den tycks vara ett stycke av själva mörkret.,
641,1264,"Demonvinge i en så djup och vacker nyans att man känner
att man kan falla in i den.",
641,1265,"Kristall som demoner tydligen lämnar efter sig när de dör.
Livets eld tycks vara förseglad inuti.",
641,1266,"Glöder i en vacker blodröd nyans.
Sägs vara ett hjärta från den berömda arten av odöda.",
641,1267,Magisk eld som enligt uppgift aldrig kan släckas.,
641,1268,"Huggtand som enligt uppgift hyser allt en vampyrs kraft.
Även skild från kroppen absorberar den fortfarande blod.",
641,1269,"En vampyrs huggtand.
Hyser fortfarande intensiv magisk kraft.",
641,1270,"Vampyrklor hårda och skarpa som rakblad.
Märkena av dessa klor läker dåligt.",
641,1271,"Hjärtat av en Sharp Scissor.
Sägs driva dem som rör det till vansinne.",
641,1272,Del av vingen av en Sharp Scissor.,
641,1273,"Klorna av en Sharp Scissor.
Skarpare än till och med en vampyrs.",
641,1274,En kristall som magiskt färgats gul.,
641,1275,Fragment av något graverat med en intrikat vildros.,
641,1276,En enorm krabbklo.,
641,1277,Skarp krabbklo som kan skära igenom sten.,
641,1278,"Alkemiderivad kristall som anses nödvändig för att aktivera en golem.
Den innehåller en ond ande istället för den vanliga älvan.",
641,1279,"Kristall som rymmer en busig gremlin.
Det är livskällan hos en golem.",
641,1280,"När den anfaller sänker baggen huvudet och kör in
det kraftfulla hornet i motståndaren.",
641,1281,"Robust horn för förödande kroppsattacker.
Pekar rakt mot målet.",
641,1282,"Del av rustningen som skyddar svansen.
Dess slingrande ormliknande form får den att se ut som en leksak.",
641,1283,Långsmal rustning som påminner om en orms mage.,
641,1284,"Ett kärl för flyktiga själar.
För närvarande är det tomt.",
641,1285,"Ett kärl för flyktiga själar.
Det rymmer inga själar, men en stor magi virvlar inuti.",
641,1286,"En vriden pilspets.
Dess form hjälper den att tränga djupare in i offret.",
641,1287,En jättehästsko.,
641,1288,"Det onda ögat som kan döda med en enda blick.
Även om ägaren är död, dröjer ondskan kvar.",
641,1289,"En monsterögonglob, vacker som en juvel.",
641,1290,"Hjärtat av ett monster.
Skiljer sig starkt från en levande varelses.",
641,1291,"Hjärtat av ett monster.
Strålar ett briljant grönt ljus som en smaragd.",
641,1292,Monsterben hårt och stadigt som en sten.,
641,1293,"Ben från ett monsters arm, format som en klubba.
Ett enda slag av detta ben kan krossa sten.",
641,1294,Del av ett monsters armben varifrån förödande slag kom.,
641,1295,"Armar av ett monster.
En klibbig substans finns kvar på sugskålarna.",
641,1296,Den charmiga lilla huggtanden av en goblin.,
641,1297,"Förmodligen huggtanden av något fruktansvärt monster, men den
är så liten att den faktiskt är söt.",
641,1298,Del av ett monsters vinge som sägs dränera livskraft.,
641,1299,"Monstervinge som sägs dränera livskraft. Suger fortfarande
liv även utan sin ursprungliga kropp.",
641,1300,"Fragment av en sten med inskriptionen ""Var stygg"".",
641,1301,"Småstenen ur en goblins hjärta, där dess själ sägs bo.
Dämpar förvirring.",
641,1302,"Ett starkvin.
Det tycks vara av en finare årgång.",
641,1303,"Flygande insekt med stelt exoskelett. Ingen baggis att klappa.
Kallas ""Legion"" för att den binder sig med andra av sitt slag.",
641,1304,"Röd geting som leder alla andra.
Rör sig tre gånger så snabbt som normalt.",
641,1305,Ett sammansatt insektsöga med en briljant platinaglans.,
641,1306,Ett stort sammansatt insektsöga.,
641,1307,En klump i fullstorlek av bärnsten.,
641,1308,"Organet som kondenserar vätskor i kroppen.
Lika vackert som den bärnsten det producerar.",
641,1309,Mycket lång och skarp insektsgadd.,
641,1310,Insektsryggrad lång och skarp som en lans.,
641,1311,Del av vingen av en flygande insekt känd som insekternas konung.,
641,1312,Del av en stor insektsvinge färgad i en djup blå nyans.,
641,1313,"Huvudfödan för drottningbin.
Somliga säger att den är bra även för människor.",
641,1314,"Rött brosk från ett blötdjur.
Ständigt fuktigt.",
641,1315,"Grönt brosk från ett blötdjur.
Ständigt fuktigt.",
641,1316,Ben format som en klubba i änden av en tentakel.,
641,1317,"Stort horn av ett får, snott gång på gång.",
641,1318,"Stort horn tvinnat i en spiral.
Det har en ond och förvriden form.",
641,1319,"Pjäs av någon lätt rustning.
Den ökar försvaret en aning, som om svag magi förtrollat den.",
641,1320,"Pjäs av en lätt rustning förstärkt av mäktig magi.
Fragmentet behåller magins fördelar.",
641,1321,"Stenbit med graverade runor.
Bär inskriptionen ""Håll blicken på priset"".",
641,1322,"Stenbit med graverade runor.
Bär inskriptionen ""Ett slag fäller fienden"".",
641,1323,"Framtand av en växtätare.
En form lämpad för att skära gräs.",
641,1324,"Framtänder som tycks ha tillhört en växtätare.
Motbjudande förvridna.",
641,1325,Silverhandspegelshandtag med ett härligt utförande.,
641,1326,"Från vingen av en flygande drake.
Speciellt ben som behövs för att flyga.",
641,1327,"Stenar som formas i groddjurs lever.
Ett botemedel mot flera åkommor.",
641,1328,"Röda stenar som formas i groddjurs lever.
Har läkande effekt på levande kroppar.",
641,1330,"Klo som växer på ett monsters svans.
Svansen piskas omkring och kör ner klon i fienden.",
641,1331,"Inre organ från ett stort groddjur.
Lindrar flera åkommor.",
641,1332,Gallsten från bukspottskörteln hos en sällsynt wyvern.,
641,1333,"En stav som hölls av en säckhärmare.
Ett namn är ristat i mönstret.",
641,1334,"Mystiskt kort som en herreman bar med sig.
Det har oläsbar skrift på sig.",
641,1335,Onormal gjutning gömd av den heliga säcken.,
641,1336,Dyrbar ädelsten som ett monster dolde.,
641,1337,Gamla snören av hampa. Hållbara och fortfarande användbara.,
641,1338,"Det mest rudimentära fröet av virtuellt liv som alstras i alkemi.
Det antar formen av en bländande ädelsten.",
641,1339,En bit koppar som tycks vara del av något verktyg.,
641,1340,"En ansenlig smaragd med hög renhet.
Inuti bor ett svagt virtuellt liv.",
641,1341,"En ansenlig rubin med hög renhet.
Inuti bor ett svagt virtuellt liv.",
641,1342,En silverljusstake med ett utsirat utförande.,
641,1343,Organ som omvandlar mörkrets kraft till utandning.,
641,1344,Organ som omvandlar och förstärker mörkrets kraft till utandning.,
641,1345,Fjäll som lyser i en briljant grön färg.,
641,1346,"Röd kristall av organet som alstrar åskutandning.
Hindrar förlamning.",
641,1347,"Blå kristall av organet som alstrar åskutandning.
Hindrar svimning.",
641,1348,"Grön kristall av organet som alstrar åskutandning.
Besitter oerhörd blixtkraft.",
641,1350,Fjäll med den röda glöden av en flammande inferno.,
641,1351,Andningskärna som alstrar eldutandning av hög täthet.,
641,1352,Vackra fjäll med fem färger som böljar på ytan.,
641,1353,"Farlig malm som sänder ut eldflammor i kontakt med luft.
Kristalliserad genom materialisering.",
641,1354,"Malm som spottar intensivt heta lågor. Kristalliserad genom
materialisering, men fortfarande utsatt för eldutbrott.",
641,1355,Råmaterial till ett stål som sägs aldrig rosta.,
641,1356,Råmaterial till en smidig men hållbar magisk metall.,
641,1357,"Stor juvel som tros innehålla kraften av himlaklotet.
Den är ändå inte för het att hålla i.",
641,1358,Ett egendomligt mineral som rymmer livets mysterium.,
641,1359,Mystisk malm som bara nämns i legender.,
641,1360,Antracitliknande malm med gyllene ljus som sipprar inifrån.,
641,1361,Den framträdande skallen av en drake.,
641,1362,Förbannat benfragment av en drake som dog söndersliten av ånger.,
641,1363,"Larver som bara föds i zombie-drakar.
Tåliga och lockande.",
641,1365,Drakfjäll som blivit frätta.,
641,1366,Drakfjäll som antagit en tjock svart färg.,
641,1367,"Drakvinge som reflekterar sju färger av ljus, beroende
på vinkeln.",
641,1368,Genomskinlig drakvinge.,
641,1369,"Gallsten med den koncentrerade kraften av en drake som
segrat över döden.",
641,1370,"Mörka fjäll, svartare än den svartaste natten.",
641,1371,Skyddsskal mörkare än natten.,
641,1372,Klo genomsyrad av kraften av en drake som segrat över döden.,
641,1373,Elegant platinainsekt som påminner om en förfinad skulptur.,
641,1374,"Fosfor som hölls i Arectaris' hand.
Den fortsätter att lysa även utan sin herre.",
641,1375,Fosfor som fastnat på Arectaris' hand.,
641,1376,"Arectaris' livskälla.
En förförisk gestalt svävar inuti.",
641,1377,"Relief av Arectaris' älskliga anlete.
Den har kristallens vackra klarhet.",
641,1378,"En livskristall som liknar en vacker jättepärla.
Kristalliserad av en relativt högre gudom.",
641,1379,Monsterklor skarpa som dolkar.,
641,1382,"Bländande vitt underplagg. Det vita tilltalar en mans hjärta.
Endast för män.",
641,1383,"En juvel som rymmer Odins visdom. Det finns en teori om att
det myskiga lukten kommer av för mycket deodorant.",
641,1384,"Frejas vapen. Det ser inte mycket ut förrän du rör det.
Inte för barn.",
641,1385,"Figurin i en söt pose som originalet aldrig skulle göra.
Omsorgsfullt målad i charmig helfärg.",
641,1386,"Handhållet spel där du uppföder en söt älvliknande varelse
som bär en säck.",
641,1387,"Symbol för skapargudarna som inte kan existera. Runan
inuti kristallen ser likadan ut från alla håll.",
641,1388,"Symbol för skapargudarna som inte kan existera. Den är del av ett
par, men inget händer när de förs samman.",
641,1389,Talisman som gör bäraren immun mot förbannelse.,
641,1390,Talisman som gör bäraren immun mot frysning.,
641,1391,Talisman som gör bäraren immun mot svimning.,
641,1392,Talisman som gör bäraren immun mot förstening.,
641,1393,Talisman som gör bäraren immun mot förlamning.,
641,1394,Talisman som gör bäraren immun mot gift.,
641,1395,Talisman som gör bäraren immun mot tystnad.,
641,1396,Talisman som gör bäraren immun mot förvirring.,
641,1397,Talisman som gör bäraren immun mot svaghet.,
641,1398,Talisman som gör bäraren immun mot rädsla.,
641,1399,Armband som höjer den fysiska attacken.,
641,1400,Armband som höjer den magiska attacken.,
641,1401,Ring som förbättrar bärarens återhämtningsförmåga.,
641,1402,"Innehåller en stark, jäst blandning.
Inte alltför urvattnad.",
641,1403,"Obehagligt, grönt vatten.
Inget du vill dricka.",
641,1404,"En trasig amulett, kanske genomsyrad av sin
förre ägares böner.",
641,1405,"Sägs påskynda döden, men kokta botar de ändå gift.
Kan inte användas under strid.",
641,1406,"Mask som användes av en forntida kung.
Det sägs att han aldrig visade sitt ansikte.",
641,1407,"Ceremonisk skrift som gått i arv sedan forntiden.
Oförståelig.",
641,1408,"Något slags kött. Smakar gott. Återställer bara lite HP.
Kan inte användas under strid.",
641,1409,"Något kylda, genomskinliga fiskfjäll.
De ger ett visst motstånd mot kyla.",
641,1410,"Växtfrö av ödet. G står för ""great"". Det sägs att när
fröet bryts frigörs en dold kraft.",
641,1411,"Låda som rymmer en beskäftig älva som bor i resenärers stövlar.
Kommer till undsättning när stövelns ägare är i fara.",
641,1412,"När den anfaller sänker baggen huvudet och borrar in
det kraftfulla hornet i motståndaren.",
641,1413,"Fossil av ett askträd.
Som fossil har det en själ av sten.",
641,1414,Ett spjut som är sönder.,
641,1415,Ett svärd som är sönder.,
641,1416,En båge som är sönder.,
641,1417,Ett storsvärd som är sönder.,
641,1418,En stav som är sönder.,
641,1419,En hammare som är sönder.,
641,1428,"Tyg broderat med en nattsyn av Dipan.
En souvenir från Dipan.",
641,1429,"Monsters inre organ som alstrar helig utandning.
Av någon anledning glöder det.",
641,1430,"Organ som alstrar helig utandning.
Det strålar fortfarande ljus.",
641,1431,"Fullkomligt rutten lever av en drake.
Den avger en fruktansvärd stank.",
641,1432,Tand vässad som ett svärd.,
641,1433,Den skarpa klon av en insekt.,
641,1434,"Ytterst skarp insektsklo.
Den har en egg som mäter sig med metallsvärd.",
641,1435,"Yttre skal av en enorm insekt.
På ytan syns det kusliga ansiktet av en gråtande kvinna.",
641,1436,"Insektsvinge som används för att alstra ett högt läte.
Ett hårt, tunt mönster löper genom den som glasarbete.",
641,1438,"En förtrollande droppe bärnsten.
Dess värde ligger i skönheten.",
641,1439,Hård och lättviktig fena från en vattenvarelse.,
641,1440,"Kristall som fångar energi och sänder den i en riktning.
Låg renhet hindrar den från att fungera.",
641,1441,Del av ett monsters brutna klo.,
641,1442,"Del av en vattenvarelses fena, stark och skarp som en yxa.",
641,1443,Sten som tjänar som öga åt en varelse som drivs av en flyktig själ.,
641,1444,Klot som tjänar som öga åt en varelse som drivs av en flyktig själ.,
641,1445,"Pjäs av monsterkläder färgade blodröda.
Den längtar efter mer blod.",
641,1446,"Genomsyrad av magisk kraft.
Blir känslig när den ställs inför fientlighet.",
641,1447,Stålsko för en hästhov.,
641,1448,Talisman som frammanar styrka när den bärs.,
641,1449,"Talisman som sägs bära vindens välsignelse.
Låter en träffa sitt mål utan att missa.",
641,1450,"Ytterst skarpa klor.
När de väl sjunker in i dig är de svåra att komma undan.",
641,1451,Monsterklo lika stadig och skarp som en lans.,
641,1452,Skarp klo böjd som en skära.,
641,1453,"Ytterst skarp monsterklo.
Besitter obsidianens lyster.",
641,1454,Klo med knivsegg.,
641,1455,Ben från en drakes revben som slutar i en fin spets.,
641,1456,Kladd av ruttet drakkött.,
641,1457,En storslagen drakvinge vars namn betyder regnbåge.,
641,1458,"Bahamuts öga. Det har en så fruktansvärd magisk kraft att
det dödar allt levande i dess blickfält.",
641,1459,"Kolossalt horn som sägs vara källan till Bahamuts kraft.
Dödligt för svaga att röra.",
641,1460,"Fjäll som en wyvern använder för att styra sin flykt.
Överraskande sköra och fina.",
641,1461,"Fjäll som fastnar på sitt mål.
De flyger mot målet som dykande svalor.",
641,1462,"Dessa fjäll flyger i bländande hastighet, tränger igenom
och fastnar i målet.",
641,1463,"Klarröda fjäll med hög temperatur.
Sägs behålla värmen även om hundra år passerar.",
